REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2020,154215,0609000425003,02/12/2002,2821105.66,1471.09,160030.51,,01/09/2020
09/2020,170104,5637000105001,28/09/2015,159288.79,41.64,1279.90,,01/09/2020
09/2020,200126,5647000125000,07/08/2017,184217.56,16.78,325.90,,01/09/2020
09/2020,201033,0007001005003,26/07/2017,45043.99,7.45,146.09,,01/09/2020
09/2020,170127,5879002135003,23/11/2017,4676.60,0.70,12.20,,01/09/2020
09/2020,380005,0605001985000,22/08/2002,105143.12,99.99,11047.74,,01/09/2020
09/2020,201033,0007001105008,26/07/2017,35565.06,5.88,115.35,,01/09/2020
09/2020,290002,0605002025000,01/04/2019,901209.40,69.23,650.06,,01/09/2020
09/2020,160392,0990000025006,28/05/2015,5377147.06,835.96,27407.29,,01/09/2020
09/2020,787000,9701286215006,13/06/2019,70040.31,4.65,37.96,,01/09/2020
09/2020,170142,7145002155006,15/06/2020,6633054.10,87.95,182.41,,01/09/2020
09/2020,255019,5825000115006,10/10/2015,204712.20,29.60,904.08,,01/09/2020
09/2020,201033,0007001125009,26/07/2017,35565.06,5.88,115.35,,01/09/2020
09/2020,154040,9701232825000,19/09/2015,91189.00,13.35,412.09,,01/09/2020
09/2020,154040,9701241015008,19/09/2015,749319.98,196.86,6080.26,,01/09/2020
09/2020,193108,9373005595006,24/07/2017,300000.00,49.68,976.32,,01/09/2020
09/2020,154040,9701243275007,09/05/2018,835127.00,103.50,1535.79,,01/09/2020
09/2020,170127,6001034135007,12/03/2015,34059.74,5.51,187.57,,01/09/2020
09/2020,170127,6001034515004,13/03/2015,34059.79,5.50,187.38,,01/09/2020
09/2020,080011,6291002845007,30/09/2019,91406211.88,4623.81,29410.50,,01/09/2020
09/2020,170127,6001034195000,13/03/2015,34059.79,5.50,187.38,,01/09/2020
09/2020,160065,9701281385000,28/12/2000,54625.55,56.69,6832.08,,01/09/2020
09/2020,154040,9701243365006,09/05/2018,935473.00,115.94,1720.33,,01/09/2020
09/2020,170098,4431000395002,16/08/2018,165240.00,18.12,239.00,,01/09/2020
09/2020,200370,8179000705009,24/07/2020,2737047.87,11.64,16.93,,01/09/2020
09/2020,170127,6001034395009,13/03/2015,34059.79,5.50,187.38,,01/09/2020
09/2020,154040,9701234405009,10/05/2018,319005.40,39.49,585.31,,01/09/2020
09/2020,170043,1389012145005,23/11/2017,136853.41,11.28,198.77,,01/09/2020
09/2020,154040,9701233525000,11/05/2018,913244.42,112.92,1671.78,,01/09/2020
09/2020,154040,9701239855002,19/09/2015,918200.20,241.23,7450.62,,01/09/2020
09/2020,170083,3399000065000,30/08/2002,10000.00,5.29,583.76,,01/09/2020
09/2020,020001,9701228375004,24/04/2018,124153.34,15.65,236.21,,01/09/2020
09/2020,400082,6929000145007,28/03/2013,726100.22,158.98,7308.07,,01/09/2020
09/2020,400082,7107006525000,28/03/2013,47793.94,18.79,863.75,,01/09/2020
09/2020,170098,4901000055007,24/09/2020,93845.43,0.01,0.01,,01/09/2020
09/2020,070013,3849006895000,10/10/2007,2242319.39,678.49,53759.18,,01/09/2020
09/2020,170127,6001037735005,30/03/2015,4279046.91,1230.90,41565.73,,01/09/2020
09/2020,154040,9701234305004,10/05/2018,319005.40,39.49,585.31,,01/09/2020
09/2020,120260,9701250805008,30/03/2016,658723.40,154.74,4281.53,,01/09/2020
09/2020,170043,1529000485000,20/06/2018,109839.35,12.95,183.07,,01/09/2020
09/2020,393016,0551000155000,04/09/2019,73247.81,2.22,15.06,,01/09/2020
09/2020,154040,9701238515003,04/07/2018,786824.88,91.17,1267.68,,01/09/2020
09/2020,160065,9701301805000,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,070014,4123003415004,12/03/2018,8477571.46,1121.57,17725.52,,01/09/2020
09/2020,170151,6965000035003,30/08/2012,6905.48,1.30,64.28,,01/09/2020
09/2020,257036,9051002765008,02/06/2014,654087.61,216.53,8398.00,,01/09/2020
09/2020,160065,9701300805006,28/12/2000,71525.03,74.23,8945.72,,01/09/2020
09/2020,200141,9325000215000,01/10/2002,119600.00,62.96,6914.25,,01/09/2020
09/2020,153031,6477000235004,11/12/2017,67700650.68,5482.58,94961.43,,01/09/2020
09/2020,413001,5705003995006,27/11/2012,3779000.00,864.12,41464.61,,01/09/2020
09/2020,158137,4281000155005,08/10/2018,1438892.77,81.76,1006.14,,01/09/2020
09/2020,170021,9701335885006,01/12/2014,277100.04,84.46,3019.67,,01/09/2020
09/2020,170127,5895000065000,19/02/2015,960014.10,156.79,5396.84,,01/09/2020
09/2020,160065,9701275885005,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,373044,0318000025005,07/01/1997,112871.32,78.38,11341.64,,01/09/2020
09/2020,255012,9125000305007,09/01/2020,92387.75,15.58,15.58,,01/09/2020
09/2020,170070,3131000065008,14/04/2020,430707.50,9.56,29.55,,01/09/2020
09/2020,170127,6001029165009,23/02/2015,41089.97,12.02,413.15,,01/09/2020
09/2020,170127,6001029035008,23/02/2015,34176.42,10.00,343.64,,01/09/2020
09/2020,170151,6477000215003,11/08/2016,246654.13,53.18,1352.64,,01/09/2020
09/2020,120260,9701264155000,30/03/2016,395960.63,93.01,2573.64,,01/09/2020
09/2020,070020,8379000075008,18/07/2019,215155.29,7.34,55.72,,01/09/2020
09/2020,080009,5839001225000,12/08/2016,161739.67,15.49,393.69,,01/09/2020
09/2020,170151,6185000055008,27/03/2012,4638.36,2.07,107.69,,01/09/2020
09/2020,113801,2431006915007,31/10/2017,133977.32,20.27,365.00,,01/09/2020
09/2020,154040,9701240155000,19/09/2015,2287470.34,600.97,18561.40,,01/09/2020
09/2020,154040,9701240175001,19/09/2015,1858741.16,488.34,15082.53,,01/09/2020
09/2020,784312,0615000425008,08/04/2005,32404.74,26.33,2488.19,,01/09/2020
09/2020,784312,0615000445009,08/04/2005,32404.74,26.33,2488.19,,01/09/2020
09/2020,200075,0427008625007,14/11/2011,43629.39,20.30,1102.14,,01/09/2020
09/2020,255019,2921000035000,10/10/2015,1318113.60,190.64,5821.26,,01/09/2020
09/2020,784312,0615000505001,01/10/2003,40000.00,35.71,3703.97,,01/09/2020
09/2020,784312,0615000525002,08/04/2005,33571.92,27.29,2577.82,,01/09/2020
09/2020,158407,3913000055005,13/03/2018,18052376.96,1328.65,20975.92,,01/09/2020
09/2020,170062,2531007385008,07/05/2015,689069.97,194.44,6442.90,,01/09/2020
09/2020,170098,4929000095009,24/09/2020,218902.38,0.01,0.01,,01/09/2020
09/2020,154040,9701239915005,19/09/2015,918200.20,241.23,7450.62,,01/09/2020
09/2020,373016,0145000205008,12/12/2018,557480.66,28.77,322.88,,01/09/2020
09/2020,170021,9701225115001,19/03/2015,328190.52,94.92,3222.94,,01/09/2020
09/2020,158409,3965000295009,21/07/2017,3614741.11,334.22,6585.27,,01/09/2020
09/2020,070024,0025000125003,10/01/2020,115509.92,4.15,19.34,,01/09/2020
09/2020,070023,9433000355004,18/06/2004,444114.33,379.74,37739.92,,01/09/2020
09/2020,080011,6291000735000,30/09/2019,2476030.12,125.25,796.68,,01/09/2020
09/2020,170104,5655000335005,17/07/2020,1350000.00,6.50,10.16,,01/09/2020
09/2020,170154,7935000375002,30/08/2002,90571.61,86.04,9493.66,,01/09/2020
09/2020,170531,9701014615004,29/07/2016,38302822.54,8329.74,213680.49,,01/09/2020
09/2020,323119,2531007405009,20/07/2016,1759083.24,384.83,9929.67,,01/09/2020
09/2020,343009,6813000035004,26/12/2000,400000.00,231.25,27877.15,,01/09/2020
09/2020,373062,5865000325000,31/12/2001,48954.05,26.85,3070.94,,01/09/2020
09/2020,170104,5705004525003,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004515008,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004465000,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004505002,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004455005,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004415003,02/12/2019,339997.96,14.12,74.98,,01/09/2020
09/2020,170104,5705004385007,02/12/2019,339997.96,14.12,74.98,,01/09/2020
09/2020,170104,5705004375001,02/12/2019,339997.96,14.12,74.98,,01/09/2020
09/2020,170104,5705004495007,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004485001,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004475006,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004445000,02/12/2019,9588.80,0.22,1.18,,01/09/2020
09/2020,170104,5705004435004,02/12/2019,345771.44,14.35,76.25,,01/09/2020
09/2020,170104,5705004425009,02/12/2019,339997.96,14.12,74.98,,01/09/2020
09/2020,170104,5705004405008,02/12/2019,339997.96,14.12,74.98,,01/09/2020
09/2020,170104,5705004395002,02/12/2019,339997.96,14.12,74.98,,01/09/2020
09/2020,170104,5705004365006,02/12/2019,339997.96,14.12,74.98,,01/09/2020
09/2020,170104,5705004355000,02/12/2019,339997.96,14.12,74.98,,01/09/2020
09/2020,170104,5705004345005,02/12/2019,291229.49,12.09,64.22,,01/09/2020
09/2020,170104,5705003955004,17/09/2018,252940.95,26.57,336.30,,01/09/2020
09/2020,010001,9701225305005,21/10/2019,78900.91,3.76,22.56,,01/09/2020
09/2020,010001,9701225325006,21/10/2019,78900.91,3.76,22.56,,01/09/2020
09/2020,153046,5661000055007,06/05/2014,1365356.25,254.68,9992.20,,01/09/2020
09/2020,153046,5661000045001,06/05/2014,424171.44,79.12,3104.25,,01/09/2020
09/2020,170021,9701225405000,09/03/2015,199655.43,58.04,1980.13,,01/09/2020
09/2020,170127,5879002055000,16/11/2017,4120.16,0.61,10.89,,01/09/2020
09/2020,070023,9361000435007,11/09/2006,885048.99,652.81,56011.10,,01/09/2020
09/2020,170021,9701225505004,01/12/2014,237436.25,72.37,2587.44,,01/09/2020
09/2020,170162,8097000515007,15/04/2019,11813854.38,883.64,8091.68,,01/09/2020
09/2020,170127,5879002195006,17/11/2017,4120.16,0.61,10.87,,01/09/2020
09/2020,170127,5879002235008,17/11/2017,4120.16,0.61,10.87,,01/09/2020
09/2020,170127,5879002255009,17/11/2017,4120.16,0.61,10.87,,01/09/2020
09/2020,170021,9701225625000,09/03/2015,193359.75,56.21,1917.69,,01/09/2020
09/2020,170021,9701225685002,09/03/2015,277554.55,80.68,2752.71,,01/09/2020
09/2020,170127,5879002155004,17/11/2017,4676.60,0.70,12.34,,01/09/2020
09/2020,170127,5879002175005,17/11/2017,4676.60,0.70,12.34,,01/09/2020
09/2020,784312,0615000575000,08/04/2005,41137.21,33.43,3158.72,,01/09/2020
09/2020,170127,5879002215007,17/11/2017,4676.60,0.70,12.34,,01/09/2020
09/2020,170021,9701225785007,09/03/2015,435578.41,126.61,4319.94,,01/09/2020
09/2020,170021,9701225905002,09/03/2015,252874.65,73.51,2507.94,,01/09/2020
09/2020,170021,9701225925003,15/02/2019,291586.02,24.29,246.29,,01/09/2020
09/2020,170021,9701225945004,09/03/2015,120529.76,35.04,1195.38,,01/09/2020
09/2020,170021,9701225965005,09/03/2015,87931.52,25.56,872.08,,01/09/2020
09/2020,170021,9701226305009,01/12/2014,377030.81,114.92,4108.66,,01/09/2020
09/2020,170021,9701226405003,09/03/2015,60377.22,17.55,598.80,,01/09/2020
09/2020,170021,9701225825009,30/08/2019,5048132.52,277.92,1911.07,,01/09/2020
09/2020,170021,9701226105000,09/03/2015,486682.33,141.47,4826.78,,01/09/2020
09/2020,170021,9701226165002,01/12/2014,109204.45,33.29,1190.05,,01/09/2020
09/2020,170021,9701226205004,23/01/2015,107028.15,31.81,1109.01,,01/09/2020
09/2020,170021,9701226245006,09/03/2015,432914.65,125.84,4293.52,,01/09/2020
09/2020,120260,9701226265007,25/10/2019,340143.54,15.98,95.00,,01/09/2020
09/2020,170021,9701226325000,09/03/2015,209816.19,60.99,2080.90,,01/09/2020
09/2020,110001,9701226345000,01/12/2014,383854.69,117.00,4183.02,,01/09/2020
09/2020,170151,7097000335003,30/03/2015,35407.32,10.19,343.94,,01/09/2020
09/2020,160065,9701226505008,15/08/2014,93612.17,29.99,1126.20,,01/09/2020
09/2020,170021,9701226545000,10/03/2015,121927.78,35.43,1208.06,,01/09/2020
09/2020,170021,9701226565000,10/03/2015,127286.82,36.98,1261.15,,01/09/2020
09/2020,160065,9701226385002,28/12/2007,40868.67,27.36,2131.70,,01/09/2020
09/2020,170021,9701226665005,08/06/2020,1004711.86,14.33,31.36,,01/09/2020
09/2020,170021,9701226725008,09/03/2015,334730.50,97.30,3319.76,,01/09/2020
09/2020,170021,9701226825002,09/03/2015,239491.99,69.61,2375.21,,01/09/2020
09/2020,170021,9701227005009,09/03/2015,228916.60,66.54,2270.33,,01/09/2020
09/2020,170021,9701227225009,28/01/2015,107028.15,31.73,1103.68,,01/09/2020
09/2020,110404,9701227325003,01/12/2014,273836.69,83.47,2984.11,,01/09/2020
09/2020,170021,9701226585001,01/12/2014,111221.49,33.90,1212.03,,01/09/2020
09/2020,170021,9701227125004,09/03/2015,187383.37,54.46,1858.41,,01/09/2020
09/2020,170021,9701227185007,28/01/2015,153662.19,45.56,1584.57,,01/09/2020
09/2020,170021,9701227485000,18/01/2018,984317.20,137.75,2298.55,,01/09/2020
09/2020,170021,9701227505001,18/01/2018,831710.33,116.38,1942.18,,01/09/2020
09/2020,170021,9701227645008,29/12/2017,348633.01,49.79,847.48,,01/09/2020
09/2020,200117,7107006255002,24/09/2002,83264.00,43.88,4823.87,,01/09/2020
09/2020,170098,4137000035006,05/09/2019,90956.17,2.19,14.84,,01/09/2020
09/2020,170127,5879002275000,17/11/2017,4120.16,0.61,10.87,,01/09/2020
09/2020,170021,9701226685006,09/03/2015,419848.99,122.04,4163.94,,01/09/2020
09/2020,170021,9701227725001,09/03/2015,255016.91,74.12,2529.18,,01/09/2020
09/2020,200117,6181000065000,24/09/2002,433550.00,228.48,25117.57,,01/09/2020
09/2020,323031,6001028465009,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,170021,9701227825006,28/01/2015,482442.15,143.02,4974.95,,01/09/2020
09/2020,170021,9701227865008,10/03/2015,630920.63,183.31,6251.14,,01/09/2020
09/2020,170127,5879002295000,20/11/2017,4120.16,0.61,10.81,,01/09/2020
09/2020,170127,5879002335002,17/08/2018,5660.00,0.62,8.17,,01/09/2020
09/2020,170127,5879002355003,17/08/2018,5660.00,0.62,8.17,,01/09/2020
09/2020,323031,6001028495005,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,323031,6001028515006,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,323031,6001028535007,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,170127,5879002375004,17/08/2018,5660.00,0.62,8.17,,01/09/2020
09/2020,170127,5879002395005,17/11/2017,4120.16,0.61,10.87,,01/09/2020
09/2020,170127,5879002415006,24/11/2017,4120.16,0.60,10.72,,01/09/2020
09/2020,170127,5879002435007,26/11/2017,4120.16,0.60,10.68,,01/09/2020
09/2020,170127,5879002475009,06/08/2018,5660.00,0.63,8.40,,01/09/2020
09/2020,158462,9967000165007,21/05/2019,229812.79,16.00,136.90,,01/09/2020
09/2020,170127,5879002515000,17/08/2018,5660.00,0.62,8.17,,01/09/2020
09/2020,170127,5879002315001,24/11/2017,4120.16,0.60,10.72,,01/09/2020
09/2020,323031,6001028655002,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,170127,5879002495000,17/08/2018,5660.00,0.62,8.17,,01/09/2020
09/2020,070023,9459000085000,16/11/2005,569352.40,444.49,40351.99,,01/09/2020
09/2020,170021,9701227565004,20/02/2020,1055126.36,31.63,126.03,,01/09/2020
09/2020,170021,9701227785004,19/03/2015,38870.17,11.24,381.72,,01/09/2020
09/2020,323031,6001028555008,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,323031,6001028595000,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,323031,6001028615000,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,323031,6001028675003,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,170127,5879002555002,26/11/2017,4120.16,0.60,10.68,,01/09/2020
09/2020,170127,5879002595004,17/08/2018,5660.00,0.62,8.17,,01/09/2020
09/2020,170127,5879002635006,02/10/2018,4166.00,0.43,5.32,,01/09/2020
09/2020,193102,0409000315000,17/04/2019,85590.72,6.38,58.19,,01/09/2020
09/2020,170128,0409000545006,15/12/2003,260000.00,229.28,23497.69,,01/09/2020
09/2020,080003,0409000535000,17/04/2020,528788.20,11.51,35.00,,01/09/2020
09/2020,170128,0409000525005,10/05/2004,260000.00,223.77,22384.95,,01/09/2020
09/2020,120258,9141000075003,12/12/2011,142278.85,36.54,1967.24,,01/09/2020
09/2020,170151,7097000415007,30/03/2015,3524.25,1.01,34.23,,01/09/2020
09/2020,170127,5879002455008,06/08/2018,5660.00,0.63,8.40,,01/09/2020
09/2020,170127,5879002535001,04/10/2018,5030.00,0.52,6.39,,01/09/2020
09/2020,070023,9297000045009,30/11/2009,476522.85,270.72,17921.74,,01/09/2020
09/2020,170098,4267000635001,24/03/2020,876853.90,12.31,42.34,,01/09/2020
09/2020,170127,5879002655007,02/10/2017,551000.00,47.72,882.15,,01/09/2020
09/2020,080012,7935000425000,14/02/2019,47403.23,2.20,22.37,,01/09/2020
09/2020,080012,7935000435005,14/02/2019,36253.79,1.68,17.11,,01/09/2020
09/2020,080012,7935000395003,14/02/2019,1402676.14,117.04,1188.76,,01/09/2020
09/2020,323031,6001028575009,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,255009,9647000025007,20/08/2015,135000.00,36.05,1131.49,,01/09/2020
09/2020,323031,6001028635001,31/12/2017,4236302.23,336.27,5712.27,,01/09/2020
09/2020,323031,6001028695004,31/12/2017,5071763.74,402.59,6838.82,,01/09/2020
09/2020,170127,5879002575003,17/08/2018,5660.00,0.62,8.17,,01/09/2020
09/2020,170127,5879002615005,06/08/2018,5660.00,0.63,8.40,,01/09/2020
09/2020,114614,2323000255008,25/11/2016,84398.84,16.91,400.18,,01/09/2020
09/2020,154040,9701239835001,19/09/2015,918200.20,241.23,7450.62,,01/09/2020
09/2020,255009,9647000045008,19/08/2015,125000.00,33.40,1048.80,,01/09/2020
09/2020,010001,9701228005002,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,400061,2825000265001,23/07/2013,200565.06,75.47,3322.07,,01/09/2020
09/2020,010001,9701227925000,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228045004,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228125008,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228165000,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228295000,21/10/2019,78900.91,3.76,22.56,,01/09/2020
09/2020,170151,7107006295004,30/08/2012,1885386.93,444.59,21992.88,,01/09/2020
09/2020,200046,0013001025009,23/06/2016,45645.95,4.52,118.59,,01/09/2020
09/2020,201033,0013000535003,31/07/2017,70780.12,6.49,126.75,,01/09/2020
09/2020,201033,0013000545009,31/07/2017,58634.31,9.65,188.53,,01/09/2020
09/2020,201035,0157000205001,20/12/2017,248184.08,35.76,614.14,,01/09/2020
09/2020,010001,9701227945001,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701227965002,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701227985003,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228025003,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228065005,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228105007,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228145009,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228185000,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228215007,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228235008,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228255009,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228275000,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,020001,9701228355003,24/04/2018,124153.34,15.65,236.21,,01/09/2020
09/2020,170151,7245000185001,01/04/2019,420137.76,32.27,303.05,,01/09/2020
09/2020,010001,9701228415006,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228435007,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,010001,9701228475009,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,154040,9701237335001,19/09/2015,746471.35,196.12,6057.15,,01/09/2020
09/2020,170199,9633000155008,19/06/2007,29073.18,20.27,1643.99,,01/09/2020
09/2020,413001,7107006335006,02/04/2020,11066908.76,264.76,870.86,,01/09/2020
09/2020,413001,6001028765002,02/04/2020,7166000.00,95.47,314.04,,01/09/2020
09/2020,020001,9701228315001,24/04/2018,81613.22,10.30,155.28,,01/09/2020
09/2020,010001,9701228495000,21/10/2019,955764.16,45.46,273.25,,01/09/2020
09/2020,200360,7097000535002,31/08/2017,1579237.78,112.38,2137.50,,01/09/2020
09/2020,154034,6001036125009,25/10/2004,7263276.09,3383.51,328990.94,,01/09/2020
09/2020,170021,9701228575003,22/07/2014,93162.54,30.17,1144.96,,01/09/2020
09/2020,170021,9701228635006,04/08/2014,93162.54,30.00,1131.84,,01/09/2020
09/2020,170021,9701228655007,04/08/2014,93162.54,30.00,1131.84,,01/09/2020
09/2020,170021,9701228675008,04/08/2014,93162.54,30.00,1131.84,,01/09/2020
09/2020,170021,9701228695009,04/08/2014,94935.36,30.57,1153.38,,01/09/2020
09/2020,413001,9051002785009,12/09/2012,1269175.19,535.01,26349.99,,01/09/2020
09/2020,010001,9701228755001,21/10/2019,45523105.77,962.22,5784.31,,01/09/2020
09/2020,255016,7991000025002,02/10/2015,11783350.00,1711.80,52498.77,,01/09/2020
09/2020,170021,9701228795003,13/04/2015,261232.71,41.56,1393.60,,01/09/2020
09/2020,154043,5403002935004,27/10/2004,83015.51,38.66,3757.61,,01/09/2020
09/2020,154043,5403002995007,27/10/2004,307863.00,143.37,13935.11,,01/09/2020
09/2020,170083,3781000925001,01/10/2000,237622.10,139.02,16957.55,,01/09/2020
09/2020,170083,3597000695000,24/01/2018,302857.18,42.12,698.64,,01/09/2020
09/2020,170083,3597000725006,14/07/2014,676382.47,219.82,8371.60,,01/09/2020
09/2020,080007,3597000685004,15/09/2014,5103999.96,1612.36,59714.46,,01/09/2020
09/2020,170083,3597000455009,18/07/2012,1243792.29,297.59,14934.34,,01/09/2020
09/2020,170083,3661000975008,01/10/2000,350215.10,204.89,24992.58,,01/09/2020
09/2020,170083,3661001015008,01/10/2000,123718.80,129.97,15853.37,,01/09/2020
