REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2020,160176,2531001715006,17/04/2013,366037.36,76.63,3158.98,,01/03/2020
03/2020,160176,2531001695005,06/05/2013,249598.55,93.13,3810.24,,01/03/2020
03/2020,160176,2531001675004,22/04/2013,167639.10,62.90,2587.59,,01/03/2020
03/2020,160176,2531001645008,06/05/2013,262938.44,98.11,4013.88,,01/03/2020
03/2020,120255,0429000065009,21/08/2014,3744.40,0.63,21.03,,01/03/2020
03/2020,113801,2431004335003,31/10/2017,320537.24,18.38,266.19,,01/03/2020
03/2020,183023,8801002715000,04/11/2016,366056.54,66.91,1358.48,,01/03/2020
03/2020,183023,2051000575009,04/11/2016,1354303.31,247.57,5026.00,,01/03/2020
03/2020,113801,2431004605000,31/10/2017,561305.62,72.43,1048.82,,01/03/2020
03/2020,113801,2431006025001,31/10/2017,561305.62,72.43,1048.82,,01/03/2020
03/2020,113801,2431004895009,31/10/2017,233947.68,30.19,437.14,,01/03/2020
03/2020,240002,8845000235002,26/12/2000,165502.06,173.01,19674.15,,01/03/2020
03/2020,173045,0427003305004,05/06/2001,3881616.80,3964.61,440550.78,,01/03/2020
03/2020,120261,9847000125004,05/11/2015,9502889.04,1255.10,32868.68,,01/03/2020
03/2020,170083,3669000065007,04/06/2012,40000.00,9.42,436.75,,01/03/2020
03/2020,400066,5705004825007,09/10/2015,37328.54,9.00,239.68,,01/03/2020
03/2020,200402,0609000215009,09/04/2019,187067.62,9.52,57.27,,01/03/2020
03/2020,170112,9065000125001,11/11/2015,972062.45,229.66,5992.16,,01/03/2020
03/2020,110161,0605000815003,17/12/2003,2729507.34,2411.84,232025.89,,01/03/2020
03/2020,200402,0609000205003,09/04/2019,187067.62,5.30,31.89,,01/03/2020
03/2020,170048,1887000015000,01/12/2015,1602779.32,373.90,9634.98,,01/03/2020
03/2020,255003,0601000305002,18/06/2001,50679.72,22.97,2546.78,,01/03/2020
03/2020,170127,6001008745006,20/03/2015,33840.46,9.18,274.59,,01/03/2020
03/2020,344002,2531001275006,14/03/2017,910269.71,148.77,2708.47,,01/03/2020
03/2020,344002,2531002025003,14/03/2017,5580793.21,912.12,16605.44,,01/03/2020
03/2020,160014,0157000015008,30/09/2008,337179.47,117.02,7956.36,,01/03/2020
03/2020,201060,0139001785003,22/10/2012,687271.85,276.50,12186.31,,01/03/2020
03/2020,255003,0607000035004,18/06/2001,33415.20,34.06,3778.18,,01/03/2020
03/2020,255003,0603000065008,18/06/2001,17813.25,18.16,2014.11,,01/03/2020
03/2020,170036,1157000035004,18/05/2006,28743.79,21.62,1771.90,,01/03/2020
03/2020,170036,1161000015001,19/08/2015,439935.75,109.44,3003.78,,01/03/2020
03/2020,153164,8841000115004,28/02/2019,609014.57,19.27,128.40,,01/03/2020
03/2020,160488,7121000055007,06/10/2004,761043.79,355.96,32555.89,,01/03/2020
03/2020,153164,8841000125000,28/02/2019,19298037.63,610.59,4068.63,,01/03/2020
03/2020,160488,7145000035003,21/05/2007,1162016.22,451.27,34307.80,,01/03/2020
03/2020,160488,7183000045001,21/05/2019,77779686.70,1932.03,10323.87,,01/03/2020
03/2020,160488,7107008025004,15/02/2007,10405270.72,7403.08,574159.43,,01/03/2020
03/2020,160488,7107000655009,15/02/2007,4651210.80,3309.22,256652.29,,01/03/2020
03/2020,160488,7107018835009,25/06/2019,34836523.13,1372.19,6560.17,,01/03/2020
03/2020,160488,7107018785001,08/04/2019,8685212.29,443.00,2673.69,,01/03/2020
03/2020,070022,9067001505009,26/06/2019,34786924.03,1365.07,6504.13,,01/03/2020
03/2020,160014,0281000155003,02/08/2005,1240620.10,549.40,47589.64,,01/03/2020
03/2020,200115,4553000835000,20/02/2018,193075.39,12.08,153.13,,01/03/2020
03/2020,160488,7107000935001,12/11/2004,188955.21,87.80,7977.69,,01/03/2020
03/2020,255014,0545000115004,09/08/2001,46771.92,47.32,5208.54,,01/03/2020
03/2020,170021,9701032085003,01/12/2014,297772.23,85.65,2711.32,,01/03/2020
03/2020,160065,9701032855003,28/12/2007,145163.66,96.45,6988.70,,01/03/2020
03/2020,170021,9701039405003,01/12/2014,152169.69,43.77,1385.56,,01/03/2020
03/2020,160065,9701039045007,28/12/2007,155471.51,103.30,7484.96,,01/03/2020
03/2020,170021,9701039235000,01/12/2014,102448.88,29.47,932.83,,01/03/2020
03/2020,160065,9701032375001,01/12/2014,175853.15,50.58,1601.20,,01/03/2020
03/2020,170021,9701033425002,01/12/2014,175840.53,50.58,1601.09,,01/03/2020
03/2020,120257,4111000095005,20/11/2018,691294.71,49.57,410.15,,01/03/2020
03/2020,255014,0575000015001,09/08/2001,32077.89,32.46,3572.21,,01/03/2020
03/2020,170021,9701033335003,01/12/2014,336643.57,96.83,3065.25,,01/03/2020
03/2020,781330,5813000095001,31/12/2013,53591.32,18.09,670.33,,01/03/2020
03/2020,781330,5813000155004,31/12/2013,65752.76,22.19,822.45,,01/03/2020
03/2020,782311,3573000075004,30/06/2017,604577.42,89.09,1466.72,,01/03/2020
03/2020,070014,4371000075000,12/03/2018,3022065.00,146.91,1814.71,,01/03/2020
03/2020,781332,5851000735003,24/08/2015,49000.00,12.15,332.58,,01/03/2020
03/2020,170211,0267000145002,17/08/2001,12093.74,12.22,1343.60,,01/03/2020
03/2020,170021,9701049975007,01/12/2014,453495.65,130.44,4129.23,,01/03/2020
03/2020,183023,9373001005000,05/11/2018,191868.44,7.90,67.28,,01/03/2020
03/2020,170151,7201000035008,07/02/2012,3955772.86,774.86,37375.50,,01/03/2020
03/2020,423002,9377000105003,13/04/2007,581769.44,227.76,17455.36,,01/03/2020
03/2020,255017,2577002115000,19/02/2014,150000.00,27.58,999.62,,01/03/2020
03/2020,170036,1125000015005,29/04/2016,395644.01,83.46,1948.74,,01/03/2020
03/2020,255009,9301000105003,19/08/2015,457000.00,113.68,3120.29,,01/03/2020
03/2020,170036,1065000015008,04/05/2016,207283.33,43.57,1013.86,,01/03/2020
03/2020,170036,1129000015008,24/02/2005,85000.00,69.60,6207.50,,01/03/2020
03/2020,080002,0301000845008,25/04/2008,141486.53,91.50,6454.37,,01/03/2020
03/2020,170036,1077000095005,24/12/2004,50410.53,41.75,3764.71,,01/03/2020
03/2020,160014,0307000015004,16/05/2011,449840.18,120.38,6324.69,,01/03/2020
03/2020,160488,6619000055001,06/06/2018,7182883.23,386.33,4236.33,,01/03/2020
03/2020,153028,4031000215009,27/12/2019,71597137.01,472.08,864.37,,01/03/2020
03/2020,200121,9433000155005,13/08/2013,791813.04,158.04,6213.35,,01/03/2020
03/2020,788310,0269000025003,14/12/2012,193296.18,42.46,1835.04,,01/03/2020
03/2020,160488,7107000585000,06/10/2004,600376.09,280.81,25682.85,,01/03/2020
03/2020,160488,7107000595006,06/10/2004,227532.24,191.09,17477.22,,01/03/2020
03/2020,160488,7107000605001,12/11/2004,363652.08,303.41,27568.54,,01/03/2020
03/2020,193005,2227001245002,29/06/2018,1387516.12,129.24,1369.36,,01/03/2020
03/2020,193005,2227001135002,29/06/2018,1713501.33,159.61,1691.08,,01/03/2020
03/2020,170151,7107000635008,28/02/2017,1573925.78,145.09,2674.16,,01/03/2020
03/2020,193005,1997001575002,30/05/2018,3814776.58,372.39,4125.52,,01/03/2020
03/2020,120261,0255008545006,22/09/2011,26974742.95,6929.67,349679.52,,01/03/2020
03/2020,120261,0255008555001,05/11/2015,88735353.92,11719.79,306918.69,,01/03/2020
03/2020,120261,0255008135002,27/11/2012,13073190.28,2890.05,125698.42,,01/03/2020
03/2020,170091,4787000345000,21/02/2019,3097619.93,179.21,1214.38,,01/03/2020
03/2020,160014,9847000065001,23/08/2001,52.31,0.05,5.80,,01/03/2020
03/2020,160488,7107000685005,06/10/2004,569960.05,266.59,24381.72,,01/03/2020
03/2020,160488,7107000905005,06/10/2004,7703270.17,3603.01,329530.05,,01/03/2020
03/2020,060021,0255003955001,29/04/2005,1209273.15,978.69,86274.35,,01/03/2020
03/2020,080008,4573000035008,20/01/2016,646416.50,64.88,1619.61,,01/03/2020
03/2020,170151,7071000345005,05/03/2018,1623100.18,179.23,2234.09,,01/03/2020
03/2020,080008,4675000045006,21/01/2016,597220.20,134.79,3362.40,,01/03/2020
03/2020,170151,7107000545009,10/04/2012,325765.00,140.52,6635.16,,01/03/2020
03/2020,153164,8841000095003,28/02/2019,414381.16,23.54,156.87,,01/03/2020
03/2020,373031,0639000615009,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000605003,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000595008,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000585002,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000575007,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000565001,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000555006,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000405004,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000395009,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000385003,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000375008,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000365002,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000355007,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000345001,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000335006,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000325000,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000315005,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,160488,7107000565000,30/04/2019,63684576.34,1692.82,9617.62,,01/03/2020
03/2020,373031,0639000305000,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,373031,0639000295004,09/08/2001,12439.72,12.58,1385.29,,01/03/2020
03/2020,742000,7145000325001,31/10/2016,243395.47,44.64,909.10,,01/03/2020
03/2020,170127,6001014575001,21/08/2014,19096000.00,5782.90,192570.89,,01/03/2020
03/2020,200116,6001001105001,19/07/2018,1291000.00,116.41,1195.84,,01/03/2020
03/2020,781000,6001000145000,15/03/2019,900171314.00,27361.67,175713.94,,01/03/2020
03/2020,080009,5843000035000,12/04/2016,3048185.53,650.72,15372.43,,01/03/2020
03/2020,791180,5903000025002,12/12/2019,90565267.50,709.81,1465.89,,01/03/2020
03/2020,170127,6001008675008,20/03/2015,8906.63,2.42,72.27,,01/03/2020
03/2020,120256,1761002835004,02/12/2019,760621.48,6.59,14.65,,01/03/2020
03/2020,781331,5801000225009,08/04/2005,8000.00,3.62,320.32,,01/03/2020
03/2020,781331,5801000245000,08/04/2005,12000.00,5.43,480.47,,01/03/2020
03/2020,080012,7633000045007,22/02/2019,609336.32,35.16,237.70,,01/03/2020
03/2020,080012,7633000075003,22/02/2019,14082.24,0.45,3.06,,01/03/2020
03/2020,781330,5813000035009,31/12/2013,149888.96,28.17,1044.13,,01/03/2020
03/2020,762300,5801000035005,10/10/2008,419679.00,260.90,17697.40,,01/03/2020
03/2020,781330,5899000025000,25/03/2014,129257.35,23.39,835.34,,01/03/2020
03/2020,160219,7535001565004,18/06/2019,4786185.95,193.52,946.93,,01/03/2020
03/2020,160219,7535001595000,13/06/2019,20193491.94,463.08,2303.20,,01/03/2020
03/2020,443033,4659000015008,19/02/2014,36506.00,6.71,243.28,,01/03/2020
03/2020,170119,5883001655001,19/02/2015,646729.96,178.32,5414.72,,01/03/2020
03/2020,160219,7535001745002,19/06/2019,318804.95,12.85,62.64,,01/03/2020
03/2020,160219,7535001665009,19/06/2019,313277.73,12.62,61.55,,01/03/2020
03/2020,160219,7535001635002,24/06/2019,402603.60,15.92,76.36,,01/03/2020
03/2020,160176,2531001915005,16/04/2013,24332366.93,5096.60,210159.18,,01/03/2020
03/2020,160176,2531001575000,06/05/2013,357576.14,133.41,5458.56,,01/03/2020
03/2020,160176,2531001455004,02/05/2013,1490427.64,310.20,12711.25,,01/03/2020
03/2020,160176,2531001465000,06/05/2013,788428.95,294.18,12035.73,,01/03/2020
03/2020,170048,1615000055001,27/10/2016,1239713.55,127.03,2595.32,,01/03/2020
03/2020,170048,1795000015004,25/09/2015,2718101.48,661.21,17752.98,,01/03/2020
03/2020,170048,1713000015000,22/09/2015,400413.58,97.58,2624.78,,01/03/2020
03/2020,160176,2531001525002,17/04/2013,7496169.94,1569.49,64693.63,,01/03/2020
03/2020,160219,7535001705000,19/06/2019,217758.31,8.77,42.78,,01/03/2020
03/2020,782802,3807000015002,18/06/2019,19799.98,0.44,2.18,,01/03/2020
03/2020,782802,3367000015004,18/06/2019,840601.60,18.93,92.62,,01/03/2020
03/2020,130100,0605000015007,26/06/2001,82873.37,84.38,9348.47,,01/03/2020
03/2020,110404,9701064965009,28/12/2007,251739.81,167.26,12119.66,,01/03/2020
03/2020,170338,2225000015007,20/11/2013,307793.48,105.77,3989.53,,01/03/2020
03/2020,110404,9701064975004,28/12/2007,251739.81,167.26,12119.66,,01/03/2020
03/2020,782802,3849000285005,18/06/2019,22000.00,0.49,2.42,,01/03/2020
03/2020,782802,3811000015000,18/06/2019,328455.20,7.40,36.19,,01/03/2020
03/2020,782802,3437000035000,18/06/2019,660004.22,14.86,72.72,,01/03/2020
03/2020,782802,3761000015000,18/06/2019,22000.09,0.49,2.42,,01/03/2020
03/2020,782802,3315000015001,15/05/2013,52800.00,10.93,445.68,,01/03/2020
03/2020,170334,0483001605001,25/06/2004,532823.29,455.66,42431.73,,01/03/2020
03/2020,782802,3811000025006,18/06/2019,19799.96,0.44,2.18,,01/03/2020
03/2020,782802,3807000155009,18/06/2019,1009.35,0.02,0.11,,01/03/2020
03/2020,120260,9701076975004,30/03/2016,116971.38,25.20,600.54,,01/03/2020
03/2020,160219,7469000035000,17/06/2019,77490.57,1.40,6.86,,01/03/2020
03/2020,782802,3811000085009,18/06/2019,801.00,0.02,0.09,,01/03/2020
03/2020,193105,0147000075003,20/02/2014,193001.47,28.30,1025.51,,01/03/2020
03/2020,782802,3715000075000,18/06/2019,7273.72,0.16,0.80,,01/03/2020
03/2020,782802,3509000025005,18/06/2019,123726.38,2.78,13.63,,01/03/2020
03/2020,254423,4123000185008,12/03/2012,3741440.02,907.79,43289.59,,01/03/2020
03/2020,160488,6645000105008,30/07/2007,554759.71,212.22,15894.48,,01/03/2020
03/2020,160488,6969000025000,19/10/2004,184466.03,154.57,14104.15,,01/03/2020
03/2020,160488,7047000135008,12/11/2004,230223.25,192.08,17453.27,,01/03/2020
03/2020,742000,7145000495004,06/09/2005,174586.89,137.91,11868.59,,01/03/2020
03/2020,742000,7145000525000,17/05/2005,180551.73,145.64,12796.33,,01/03/2020
03/2020,160488,7071000335000,06/10/2004,541129.62,454.47,41565.29,,01/03/2020
03/2020,373031,0639000455001,09/08/2001,117963.30,119.35,13136.45,,01/03/2020
03/2020,373031,0639000445006,09/08/2001,134513.79,75.78,8342.34,,01/03/2020
03/2020,373031,0639000435000,09/08/2001,166257.00,93.67,10311.01,,01/03/2020
03/2020,170036,1017000025003,07/10/2014,444534.31,131.51,4279.55,,01/03/2020
03/2020,373031,0639000415000,09/08/2001,30104.39,30.46,3352.44,,01/03/2020
03/2020,373031,0639000955004,09/08/2001,14579.16,8.22,904.18,,01/03/2020
03/2020,373031,0639000965000,09/08/2001,51796.97,29.18,3212.37,,01/03/2020
03/2020,373031,0639000975005,09/08/2001,1659371.53,934.94,102911.75,,01/03/2020
03/2020,373031,0639000995006,09/08/2001,34047.06,34.45,3791.50,,01/03/2020
03/2020,373031,0639000985000,09/08/2001,34214.78,34.61,3810.17,,01/03/2020
03/2020,373031,0639000655000,09/08/2001,15438.15,15.62,1719.20,,01/03/2020
03/2020,170036,1167000045007,26/04/2016,574128.57,121.37,2839.73,,01/03/2020
03/2020,742000,7145000275004,01/06/2005,127591.90,102.64,8993.01,,01/03/2020
03/2020,789330,7745000335005,30/04/2019,1676898.85,80.04,454.73,,01/03/2020
03/2020,393031,4767000055007,04/05/2016,289855.63,60.93,1417.73,,01/03/2020
03/2020,160176,2531001605006,06/05/2013,1635907.29,610.39,24972.88,,01/03/2020
03/2020,795380,5897000035000,12/12/2017,26330978.04,1800.55,24853.08,,01/03/2020
03/2020,120260,9701076685006,30/03/2016,332980.30,71.73,1709.53,,01/03/2020
03/2020,721000,6001000345009,19/02/2018,13595111.66,851.85,10810.51,,01/03/2020
03/2020,170127,6001015545009,20/12/2016,1605347.72,157.31,3076.89,,01/03/2020
03/2020,323113,6001016815000,20/07/2016,642073.86,71.06,1565.33,,01/03/2020
03/2020,744030,5897000025004,19/07/2012,55089139.92,12777.02,582708.46,,01/03/2020
03/2020,771280,6001001515005,07/11/2011,4271616.54,1081.07,53749.51,,01/03/2020
03/2020,771280,6001001755006,07/11/2011,34999.84,8.86,440.40,,01/03/2020
03/2020,752000,6001001685008,02/08/2017,1752400.45,249.62,3976.77,,01/03/2020
03/2020,789330,7745000725008,30/04/2019,67024.48,3.20,18.18,,01/03/2020
03/2020,110404,9701064095004,28/12/2007,81362.74,54.05,3917.09,,01/03/2020
03/2020,781000,6001000385000,02/05/2017,1256432.24,196.18,3416.54,,01/03/2020
03/2020,110404,9701064105000,28/12/2007,81362.74,54.05,3917.09,,01/03/2020
03/2020,110404,9701064115005,28/12/2007,81362.74,54.05,3917.09,,01/03/2020
03/2020,120260,9701076715002,30/03/2016,277668.17,59.81,1425.56,,01/03/2020
03/2020,170021,9701038445001,24/02/2015,91318.15,25.11,760.47,,01/03/2020
03/2020,781333,5847000045009,10/05/2018,129118.85,12.98,148.08,,01/03/2020
03/2020,201035,0145000265000,05/12/2012,108047.05,42.76,1854.28,,01/03/2020
03/2020,170021,9701038485003,24/02/2015,91318.15,25.11,760.47,,01/03/2020
03/2020,201035,0151000565009,25/09/2012,47393.15,19.25,857.13,,01/03/2020
03/2020,153065,2181000015001,31/12/2012,565038.57,123.32,5295.91,,01/03/2020
03/2020,201035,0153000115000,10/10/2012,116562.11,47.10,2085.11,,01/03/2020
03/2020,110097,7667000705001,26/12/2002,326113.49,305.46,31138.90,,01/03/2020
03/2020,090018,7667000685000,19/12/2018,6157674.69,414.95,3239.46,,01/03/2020
03/2020,130070,7667000655004,26/12/2002,164039.39,153.65,15663.28,,01/03/2020
03/2020,170164,7667000665000,19/09/2012,286681.09,116.74,5207.49,,01/03/2020
03/2020,200053,7667000675005,26/12/2002,174714.40,163.65,16682.58,,01/03/2020
03/2020,193105,0147000115005,24/02/2014,8922.53,2.94,106.29,,01/03/2020
03/2020,443033,2079000035004,10/09/2013,89405.51,17.64,685.44,,01/03/2020
03/2020,170164,7563007865005,07/11/2019,1926678.00,20.70,54.19,,01/03/2020
03/2020,160014,0255003785009,20/08/2019,5757254.52,386.43,386.43,,01/03/2020
03/2020,160014,0255003645002,30/11/2018,2154387.39,151.28,1227.29,,01/03/2020
03/2020,160014,0255003735001,07/07/2005,724718.59,322.50,28070.49,,01/03/2020
03/2020,153164,8841000065007,28/02/2019,4058723.35,230.59,1536.51,,01/03/2020
03/2020,193010,5139000025002,30/04/2018,223720.80,12.72,147.06,,01/03/2020
03/2020,789000,7107000735002,06/08/2011,369086.59,172.83,8852.51,,01/03/2020
03/2020,200116,5885000225000,18/06/2018,221138.61,11.67,125.75,,01/03/2020
03/2020,255022,0007000075008,15/04/2010,1801506.99,541.24,31894.51,,01/03/2020
03/2020,170062,2365000015002,09/07/2015,49652.53,12.66,355.71,,01/03/2020
03/2020,789330,7745000645004,30/04/2019,67024.48,3.20,18.18,,01/03/2020
03/2020,170062,2355000015005,09/07/2015,49652.53,12.66,355.71,,01/03/2020
03/2020,160488,6643000025008,19/10/2004,313083.23,146.10,13331.55,,01/03/2020
03/2020,170062,2323000065004,09/07/2015,49652.53,12.66,355.71,,01/03/2020
03/2020,200364,7745001865008,03/03/2020,7112281.92,13.39,13.39,,01/03/2020
03/2020,170164,7745001875003,03/03/2020,700402.94,1.32,1.32,,01/03/2020
03/2020,789330,7745000305009,30/04/2019,40136.96,1.07,6.06,,01/03/2020
03/2020,170164,7745001855002,22/08/2019,659459.65,11.30,43.48,,01/03/2020
03/2020,789330,7745000355006,30/04/2019,17839.13,0.47,2.69,,01/03/2020
03/2020,789330,7745000235000,30/04/2019,675257.48,17.95,101.98,,01/03/2020
03/2020,255011,9907000035002,02/02/2010,4506198.46,1380.75,82968.42,,01/03/2020
03/2020,120261,0013000065007,05/11/2015,2884798.05,684.15,17916.44,,01/03/2020
03/2020,789330,7745000385002,30/04/2019,16304.97,0.43,2.46,,01/03/2020
03/2020,158466,2327000355005,30/07/2001,464757.86,262.25,28908.32,,01/03/2020
03/2020,120260,9701077075007,30/03/2016,116971.38,25.20,600.54,,01/03/2020
03/2020,789330,7745000245006,30/04/2019,56055.87,1.49,8.47,,01/03/2020
03/2020,158466,2327000505007,30/07/2001,33582.82,18.95,2088.88,,01/03/2020
03/2020,158466,2327000365000,30/07/2001,22402.21,12.64,1393.44,,01/03/2020
03/2020,158466,2327000405002,30/07/2001,149515.35,84.37,9299.98,,01/03/2020
03/2020,158466,2327000715001,30/07/2001,518969.08,292.84,32280.30,,01/03/2020
03/2020,158466,2327000895000,30/07/2001,833800.15,470.49,51863.05,,01/03/2020
03/2020,170104,5705000605002,15/04/2019,121313.59,3.37,19.99,,01/03/2020
03/2020,255020,1651000145007,22/06/2017,105129.99,15.62,259.13,,01/03/2020
03/2020,255020,1741000125005,03/07/2017,294716.76,43.30,710.73,,01/03/2020
03/2020,255011,9891000035002,14/05/2010,198449.72,106.20,6208.53,,01/03/2020
03/2020,255011,9891000055003,14/05/2010,60923.63,32.60,1906.00,,01/03/2020
03/2020,789330,7963000025007,30/04/2019,38045.15,1.02,5.75,,01/03/2020
03/2020,255011,9899000015007,26/04/2010,146059.86,78.56,4615.20,,01/03/2020
03/2020,120260,9701077065001,30/11/2001,68685.00,68.33,7397.02,,01/03/2020
03/2020,160488,6475000045004,21/10/2004,3720132.66,1735.37,158296.50,,01/03/2020
03/2020,255011,9899000025002,14/05/2010,54446.37,29.13,1703.36,,01/03/2020
03/2020,255011,9901000025008,04/11/2010,389095.46,198.14,11027.42,,01/03/2020
03/2020,160488,6579000025002,20/06/2007,6545.29,2.53,190.79,,01/03/2020
03/2020,160065,9701028625007,28/12/2000,71393.82,74.61,8482.15,,01/03/2020
03/2020,200128,9003000015001,18/06/2018,164000.00,93.26,93.26,,01/03/2020
03/2020,170062,2327000285007,09/07/2015,49652.53,7.05,198.10,,01/03/2020
03/2020,160488,6579000035008,20/06/2007,17155626.28,6619.67,500060.92,,01/03/2020
03/2020,120257,4751000075001,23/03/2016,4188082.03,504.87,12089.64,,01/03/2020
03/2020,170098,5293000145009,19/11/2018,907102.54,28.97,240.16,,01/03/2020
03/2020,255001,0645000015006,21/11/2012,137746.37,54.80,2388.80,,01/03/2020
03/2020,160219,8267000075008,25/06/2019,285685.74,11.25,53.80,,01/03/2020
03/2020,160219,8105001135008,14/06/2019,84256.95,1.92,9.54,,01/03/2020
03/2020,762200,6001001495004,31/10/2013,24069849.72,4646.29,176755.36,,01/03/2020
03/2020,201035,0647000015002,26/09/2012,167005.18,67.83,3018.18,,01/03/2020
03/2020,771280,6001001465008,07/11/2011,50000.09,12.66,629.15,,01/03/2020
03/2020,200113,2543000065001,23/04/2018,96736.05,5.55,64.86,,01/03/2020
03/2020,762300,5801001275000,13/06/2005,31000.00,24.88,2175.29,,01/03/2020
03/2020,201035,0649000095002,09/10/2012,167314.03,67.63,2995.17,,01/03/2020
03/2020,170127,5837000065002,11/07/2017,1185654.91,172.77,2813.81,,01/03/2020
03/2020,170127,5877000685000,18/02/2015,897015.29,247.47,7518.27,,01/03/2020
03/2020,170127,5877000065001,18/02/2015,3402806.05,522.81,15883.48,,01/03/2020
03/2020,200114,3727000285008,13/12/2016,11354.10,1.12,22.02,,01/03/2020
03/2020,255014,0471000075005,27/04/2001,197985.06,203.37,22726.36,,01/03/2020
03/2020,762300,5801000615001,13/06/2005,38000.00,30.50,2666.49,,01/03/2020
03/2020,762300,5801000575000,13/06/2005,38000.00,30.50,2666.49,,01/03/2020
03/2020,255014,0483000085004,30/04/2001,254729.48,261.54,29214.57,,01/03/2020
03/2020,762300,5801000585005,13/06/2005,38000.00,30.50,2666.49,,01/03/2020
03/2020,762300,5801000595000,13/06/2005,38000.00,30.50,2666.49,,01/03/2020
03/2020,170098,4611000625006,15/03/2018,13953.00,1.52,18.70,,01/03/2020
03/2020,170098,4611000495005,15/03/2018,32018.89,3.49,42.92,,01/03/2020
03/2020,170098,4611000525001,15/03/2018,18452.29,2.01,24.73,,01/03/2020
03/2020,170098,4611000505000,15/03/2018,10629.64,1.16,14.25,,01/03/2020
03/2020,170098,4611000435002,15/03/2018,45283.46,4.93,60.69,,01/03/2020
03/2020,170098,4611000475004,15/03/2018,18295.20,1.99,24.52,,01/03/2020
03/2020,170098,4611000415001,15/03/2018,35987.69,3.92,48.23,,01/03/2020
03/2020,170098,4611000545002,15/03/2018,19598.94,2.14,26.27,,01/03/2020
03/2020,170098,4611000535007,15/03/2018,43985.88,4.79,58.95,,01/03/2020
03/2020,170098,4611000515006,15/03/2018,8881.03,0.96,11.90,,01/03/2020
03/2020,170098,4611000485000,15/03/2018,42941.81,4.68,57.56,,01/03/2020
03/2020,158305,4611000465009,15/03/2018,25721.90,2.81,34.48,,01/03/2020
03/2020,170098,4611000455003,15/03/2018,22935.27,2.50,30.74,,01/03/2020
03/2020,158305,4611000445008,15/03/2018,45629.49,4.97,61.16,,01/03/2020
03/2020,170098,4611000405006,15/03/2018,55578.46,6.05,74.49,,01/03/2020
03/2020,170098,4611000605005,15/03/2018,28349.50,3.09,38.00,,01/03/2020
03/2020,170098,4611000595000,15/03/2018,18034.88,1.96,24.17,,01/03/2020
03/2020,158305,4611000015003,15/03/2018,1063350.67,115.84,1425.22,,01/03/2020
03/2020,170127,6001001145003,27/02/2015,65954.89,18.10,547.48,,01/03/2020
03/2020,070024,0027000025005,10/01/2020,577385.66,5.63,9.10,,01/03/2020
03/2020,120258,7107001015003,01/07/2016,881949.87,177.77,3970.22,,01/03/2020
03/2020,158305,4611000335008,08/10/2018,10556.00,0.46,4.12,,01/03/2020
03/2020,160219,8267000115000,17/06/2019,3179901.15,71.87,352.82,,01/03/2020
03/2020,160219,8267000105004,25/06/2019,833060.47,32.82,156.88,,01/03/2020
03/2020,170021,9701049915004,01/12/2014,148523.10,42.72,1352.35,,01/03/2020
03/2020,170211,0255004935004,25/01/2007,284276.33,113.13,8812.67,,01/03/2020
03/2020,170211,0235000325002,25/01/2011,80000.00,39.77,2160.34,,01/03/2020
03/2020,153114,8801001225009,27/12/2017,8456886.71,567.78,7699.69,,01/03/2020
03/2020,170021,9701049965001,01/12/2014,351424.34,101.09,3199.84,,01/03/2020
03/2020,170021,9701044135000,01/12/2014,108544.51,31.22,988.33,,01/03/2020
03/2020,170021,9701049985002,01/12/2014,453495.65,130.44,4129.23,,01/03/2020
03/2020,160065,9701044175002,03/07/2018,511357.05,47.33,498.39,,01/03/2020
03/2020,170021,9701049995008,01/12/2014,351424.34,101.09,3199.84,,01/03/2020
03/2020,170021,9701044215004,20/02/2015,221292.22,60.99,1850.78,,01/03/2020
03/2020,110404,9701044255006,01/12/2014,205925.95,59.24,1875.03,,01/03/2020
03/2020,170021,9701044265001,01/12/2014,193362.14,55.62,1760.63,,01/03/2020
